0.16766828834868183,0.6762440985707517,-0.6370314329097404,-0.3682813981403775,-0.0895207283272332,0.4196992395046669,0.3383753081076989,0.5612508131062861,-0.9574957305986633,0.0
0.31304139688161214,-0.9981042678632271,-1.0682865326731827,1.2622935619729732,0.32830252448731645,-0.7411825202172913,0.9573170033800119,0.3037546917831403,1.1757131658910078,0.0
0.40361735399024246,1.3577142344057884,1.0347056631459393,0.33759122137357067,-0.8056160131483728,0.23325198358493157,-0.8186119209302553,0.2804727871460665,0.9324196570929332,0.0
-1.4313490637521804,-1.2293683990174291,1.2541012553711521,-0.3077319855728081,1.0751395518019324,-0.11251509840940567,-0.44407990510362744,-1.3380991749264821,-1.228158644747052,1.0
0.02655042612286844,0.27158115808140953,0.28056648425859976,-0.08337684280818243,0.48068901147110454,0.1441189998080604,-0.7742050918478701,0.10241417565203903,-0.6358383543643468,1.0
-1.2056473259522487,-2.116965260446428,-0.3568164529994541,1.3469015814352616,0.49258904082341815,-0.4322312358699234,-1.8331989564507942,-1.6987507014393615,-1.3465513818975985,0.0
-1.5980852455820644,-1.6090910900685735,-1.1973552506924658,-0.6133568722018896,0.2015892489765747,-1.5681385363693772,-1.330495291825655,-0.5687499441665371,-1.152023556248131,0.0
-0.5519893881222816,-0.2458550842154382,0.4543210002105457,-0.7330743419172366,-0.11530412525724536,-0.10519499829246506,-1.1631951450501574,-0.33296616087571906,-1.108161186761633,1.0
-0.43553458612547125,-0.5737257151697757,0.7743392443126327,1.918667612277691,0.30152745844461243,0.4069967128311519,0.48284093553592344,-0.7939827519476707,-0.33584470940080036,0.0
-1.401822864886472,-0.8472798345017918,-1.1973552506924658,-0.858317233311753,-1.2539606375424668,-1.0001848861196503,-1.590166232945648,-1.5104027088697725,-1.3465513818975985,1.0
-1.6576586938817002,-0.28942658718652037,-1.4955082349985231,-0.6232565860437357,-0.8056160131483728,0.23325198358493157,-0.7972691038518994,-1.1837584587930694,-1.1881297750327482,0.0
-0.2327590733271484,-0.014886687244298653,-0.6268417972766387,-0.3659791391073896,-1.1500557516236585,-0.8884457108051665,1.4882482647862019,0.5590708594885825,0.14815692462805455,0.0
-0.0912938440558564,0.2274181867442046,-1.2681519899349505,0.5095699711377314,-0.46514295112385834,-1.464795946483149,0.2061875378159483,0.28483269438147363,-0.7405909644184826,0.0
-0.8846801759297218,0.27158115808140953,1.0107175625930134,0.36533344272106894,-1.897333520766137,0.9140212944604573,-0.8757555924626262,-0.9265239319040478,-0.24098787782837444,1.0
-0.49128699692483935,1.3450962425951587,-2.1388351263758865,-0.8545185059073239,1.3595282162308227,-1.425611881151288,0.017774066618852582,-0.18228776682004835,0.6198556989228908,0.0
-1.1543238449827378,-0.27237258262996566,-1.444347772757327,-0.13356608972730868,-1.785164725574889,0.20838517289355737,-0.11705286922559811,-1.1017050046227066,-1.4476487944945267,0.0
1.1073829881305448,1.4738391902879917,0.18482636612258582,-0.003833793218466909,0.9809309860961194,0.8339307872986302,0.42925440018327843,1.1303059054716276,1.438887382809994,1.0
-1.1543238449827378,-0.5299570560766532,-0.6268417972766387,-0.13356608972730868,-1.1500557516236585,-0.06579563589833984,-0.6386896780331499,0.14383329438840692,-0.8491770742448125,0.0
-0.21469598696224493,0.651796739437656,-0.08986922781976962,-1.343748550417154,-0.8056160131483728,1.006491382702404,-0.5361064604629892,-1.3929468079479044,-1.1881297750327482,0.0
0.08777386788852962,0.060525529436419055,-0.47707538187761866,-0.6480058706483504,-1.366019247276749,-2.034041379106454,-0.5114359998616638,0.09517672964126281,-0.46555964355294266,0.0
-0.8330961696761015,0.41649090778161196,-0.08986922781976962,-0.14289023881090715,-0.8056160131483728,-0.024458599943849597,0.07606520143500575,-0.34700506217373017,-1.4001312275508202,0.0
-1.055671604066723,0.8002552993345994,-1.391701321986304,-1.357792330518377,-1.0571694114014365,-1.425611881151288,-0.05451612025944942,-1.1833224680695285,-0.9805858803893195,0.0
1.1493275588721252,0.9249565465255902,0.03654593925339286,0.6683107314622146,0.30152745844461243,-0.8722984311354435,-0.6226251920601943,1.412217507313053,1.8594133927039163,1.0
0.9891045091449706,-0.2041565644037469,-0.47707538187761866,0.6254887134486493,-0.3494482213097029,0.22840779968401417,0.7414791597005118,0.9297501726428989,-0.05528601677070171,0.0
0.9732124668143104,-0.8235225217958398,-0.4553162641194341,-1.4154639192947127,-0.9223024120752208,-1.8957130166024931,-1.188095098308239,-0.7939827519476707,0.32271489099911604,0.0
-0.8105173117199711,-1.019002816799583,-1.2681519899349505,-0.774054552704413,-1.3328534247300245,-0.31543257959225945,-0.5471221079873014,-1.9135197318555173,-0.19578824097948302,0.0
0.4585013471759121,-0.014886687244298653,1.5533156600556568,1.2603366417949344,1.390269958724298,1.853577674176078,0.8600121169152507,0.5590708594885825,0.9460597841893449,1.0
-1.4896198856312703,1.3839359986372535,0.4096352022778824,1.474446731862766,1.3449837359113284,0.8748372291285961,1.9138423967411533,0.5124198520697268,0.5602135745601525,1.0
0.9376941864140901,0.02139003921126302,1.0107175625930134,0.5896885854856946,1.966870455026656,2.197084137016654,0.6479609020722336,1.7487151477417768,2.1283824348599407,0.0
1.385016099229576,0.4144207685001812,-0.5259007192862293,-1.3672315925536254,1.9569537638997287,-0.6663667910809083,-0.4871097782454741,1.0980425919296144,0.341169180600143,1.0
-0.028594092346910155,-0.33940566412393675,-1.1973552506924658,-1.3484681814347779,-0.6717406829348503,-1.5681385363693772,0.35489877939416836,0.9378596001007558,0.20967122329814264,0.0
0.02655042612286844,-0.22870250159786304,0.03718279148046232,-0.3077319855728081,0.48068901147110454,-0.11251509840940567,-0.24086415754573712,-1.3380991749264821,-0.043518063981640896,1.0
1.5015577429877551,-0.5737257151697757,2.2498197123932675,1.2934891718699535,0.5462493583657931,2.45371823523412,0.765690634988324,1.8133289729705104,0.761784341651558,1.0
-0.9620561853101527,-0.25945885663627355,-0.2914329576870545,-1.117551600426138,-0.2772767469970623,-1.1036351245370097,-1.3714597310566923,-1.4477072428246178,-0.9982378095729102,0.0
-1.2056473259522487,-1.1012169196907189,-1.7576790684751915,-0.858317233311753,-1.2539606375424668,-0.14825441074506,-0.910179490976103,-1.3220547163001841,-1.541079207547066,0.0
-0.08912280002161312,1.5250012039576557,1.8642056889030918,1.0446149704040115,2.064715140812342,2.211939634312799,1.1290922569622612,-0.33296616087571906,0.2017367702812763,1.0
-0.6171207091495796,-1.1012169196907189,0.20350736478327142,0.36671479814086144,0.49258904082341815,1.5557141885352532,1.3849765692457714,0.37290282053669815,1.376838177194948,1.0
0.7561949051513518,0.16836992819289726,0.20350736478327142,-0.12332103703051475,-0.0895207283272332,-0.4322312358699234,0.16533784491328984,-0.5687499441665371,0.4041990489476097,0.0
-0.6171207091495796,-1.6090910900685735,0.20350736478327142,-0.12332103703051475,-0.0895207283272332,-0.4322312358699234,-1.5159253584849162,-1.1337067237305953,-1.541079207547066,1.0
-1.7092427001353205,-2.5226139815459763,-1.2375830830356467,0.02874317209830577,-1.049566614870792,-1.6499514200293077,-0.6078229156993991,-0.8194446102024481,-1.3264923714617003,1.0
0.8676128849887165,-0.02188572957675668,0.18482636612258582,1.5364926128017773,1.8486414597022855,1.2936976637612128,-0.15583712821744855,0.4539098969705626,0.34910363361700936,1.0
0.2087444414765649,-0.9792758582083031,-0.6929682868539525,0.36533344272106894,-0.41115207721058605,-0.8823097445306718,-0.7742050918478701,0.3082017971632555,-1.0307779820578122,0.0
-0.43553458612547125,0.17556612664739732,0.7743392443126327,1.2934891718699535,-0.18802652685471477,-0.10476440416793828,0.6884663559897576,-1.3957371485785648,-0.7749141600532417,1.0
-0.08912280002161312,0.2601461030030254,0.17230160565689814,1.5524933130810399,-0.11530412525724536,-0.10519499829246506,0.8235227844909646,0.964542232381447,-0.45325678381892504,1.0
-0.570834050339513,-0.52039498415766,-0.9775350903158743,-0.2606507883482147,0.9809309860961194,-1.0051367185516984,-1.9221273609439424,-1.0680465207653638,-0.7405909644184826,0.0
1.4342553779262133,-0.28942658718652037,-0.08986922781976962,-0.14289023881090715,0.08842878467263426,-1.0554085825901032,-0.8485607126369802,0.6988494854557363,1.3565117132865714,1.0
2.381959519754091,1.4245501597777186,1.2662014476854597,0.6683107314622146,1.2805252435862997,2.197945325265706,0.8942065227719711,1.412217507313053,1.4203439420514743,1.0
1.29956380604176,1.0190985948002116,1.018253647279995,0.02874317209830577,0.5075742629707743,1.4395614234443777,0.10039142305119605,0.31578803575286396,0.8567303243814767,0.0
-0.3031877417980006,-0.017055404586750943,-0.8935767383806338,-1.1061554182128508,-1.0571694114014365,-0.49961921635823436,-1.3156930154648598,-0.7829085875697361,-1.7807175188879318,1.0
0.9891045091449706,1.913201608256567,1.2964519284712293,0.4132204306072072,-0.6882685014797296,1.1981057681164522,0.8895019233084617,1.764323615644534,1.380939130439621,1.0
-0.570834050339513,-0.2710910678366986,-0.6870243327346428,-0.003833793218466909,-1.3328534247300245,0.37416391083604755,-0.24361806942681535,-1.5752781285326307,-1.285482839014975,1.0
-0.7877647702411015,-0.5737257151697757,-1.9309028742379133,0.876780286899227,-0.43285861223286,-1.1280713411038572,0.2515123375253599,0.2087959121959728,-1.2138944595481909,0.0
0.3716595858061808,0.29543704884838135,1.3373166130414795,0.3104245647843188,-0.2772767469970623,0.6127130558234243,0.5231168967966912,-0.09718237758490096,0.1073256944963144,0.0
-0.6793862520516771,-0.5618963478473097,-1.1425859591645462,-0.3512446812962703,-0.1508940278572191,-0.03662288396170761,0.676991723151932,1.0189538746793283,0.419800501508864,0.0
-0.8946669784872407,-1.2025551664198404,0.29776149438945826,0.9801517174803631,0.30251912755730553,-0.08054348466335365,-0.313269090752416,-1.1991925304064106,-1.7848184721326048,1.0
1.8465800609096978,0.8871025710937002,-0.6521036022837023,-0.14289023881090715,1.280415058129334,1.006491382702404,1.3645517227944421,1.3264145329202401,0.296236997223731,1.0
0.9523704440855741,0.16836992819289726,0.4836162026557118,0.6117902722023735,0.49258904082341815,1.27173736341039,-1.235714824585215,1.5029035778095214,0.7932547002465459,1.0
0.7561949051513518,-1.3551540048796462,-2.037894048385477,1.1018261073737496,0.2015892489765747,-1.5681385363693772,0.6473871704303428,1.3145555852399335,1.376838177194948,0.0
0.6097796954819846,-0.28942658718652037,0.47236514664416307,0.8179575686063979,-0.20962287642002295,0.7487807991736241,-0.5104032829062597,-0.13790391116360334,0.7203290534173682,0.0
-0.25941949406765635,1.174753353151655,-0.701247365805847,1.918667612277691,-1.1671344974533673,0.15111615433160683,-0.33977549260779377,-0.9946256829211074,0.9813636425565253,1.0
-0.3031877417980006,0.5277855386738095,-0.8935767383806338,0.9068247672797133,-0.1508940278572191,-0.03662288396170761,0.15122404652276414,-0.9831155278196326,-0.5804754855612669,0.0
0.7555001710603936,0.7719633958217026,0.03718279148046232,1.0383988710149459,0.18340864857720768,-0.11251509840940567,0.6987935255438017,0.513989418674473,-0.24098787782837444,1.0
2.4675854964646464,1.4053274378787126,0.7944000894653007,1.0243550909137222,0.5866874210722642,1.4708871460036412,0.27021598905101557,1.2533424876548163,2.097268680894925,1.0
-1.019111222530066,-0.7180439965038554,-1.2190082264128057,0.5332832391775026,-1.5076075594778817,-0.6663667910809083,-1.2613032558135664,-0.502043363464808,-0.6269232386150586,0.0
-1.2463761120346526,-1.510710185170068,1.018253647279995,-1.7488310272712932,-0.7380723280282993,-1.6499514200293077,-0.6489021012588145,-1.4681988068310317,-0.8898300020615665,1.0
1.9333349805180595,1.4380553541375334,1.0439400204384373,0.36671479814086144,2.239248904646268,0.9876528897543938,0.42489403970490475,2.06786035737358,1.7658938284938832,1.0
-0.08330440200984147,0.17556612664739732,1.2662014476854597,-0.3735765939162491,0.7910814437439384,-0.6164178726358983,-0.49399455794816904,0.2087959121959728,0.10322474125164152,0.0
1.0681305119914264,0.513097407581748,0.17230160565689814,1.298554141742525,0.5075742629707743,1.1820661369778604,1.390025407694414,0.802353683224302,0.8567303243814767,1.0
-0.42085832845398713,0.41649090778161196,0.47236514664416307,0.09735049128133176,1.280415058129334,0.7487807991736241,-0.9684706257922575,-0.7653817604833996,0.7203290534173682,0.0
-0.6171207091495796,-0.33940566412393675,-0.3568164529994541,0.12175443703099863,-0.3806307056310411,-1.0001848861196503,0.24359484086725963,-1.1337067237305953,-0.37391225365026065,1.0
-0.4457819139671001,-0.9392531654339613,-1.2019193583197927,-1.0271879333813816,-1.1037778596979964,-1.5935435897164083,-0.2628954525943618,-1.3674849496931265,-1.1958859257346288,1.0
-0.3205560940719469,-0.7517576933728823,1.018253647279995,-1.7488310272712932,0.5075742629707743,-0.620077922694368,-0.7606650250992358,-0.6572560610453025,-0.8898300020615665,0.0
-1.1525870097553432,-1.6468464874394426,-0.5629442904940662,-2.545527765636595,-1.429045328661222,-1.3897649202845028,-0.8621007793856138,-1.4477072428246178,-1.4404275507376032,0.0
-0.5519893881222816,-2.016711372388533,-1.5196024775892936,1.298554141742525,0.19619016158524735,-1.39245613356279,0.13022546842954286,-1.3060102576738855,-1.7631547408618344,1.0
0.7637501383905184,1.3839359986372535,-0.772680957275401,1.2622935619729732,-0.6882685014797296,-0.41802162976056656,1.0292629512731781,0.9297501726428989,0.14993994777791156,0.0
0.44929612047072104,-0.28942658718652037,0.3517877916524644,0.9068247672797133,1.0573996932304286,0.6578177903675169,1.7209538187373044,0.41833305392963993,-0.18036509073321436,1.0
-0.6492521608563802,-0.4916101903396608,0.6294553626544741,-1.3672315925536254,0.357942412411134,0.4257275572480308,-0.510632775563016,-1.1878567715943518,-1.401379343755721,1.0
-0.33792444634589314,0.7719633958217026,-0.20620090129767635,0.5896885854856946,-0.11387171431668919,-0.6256756463132064,-0.6726545912331134,-1.1323115534152652,-0.6358383543643468,0.0
-0.42085832845398713,0.41649090778161196,1.0347056631459393,-1.1036229332765644,-0.20962287642002295,0.7487807991736241,0.21731793166863944,-0.34700506217373017,0.296236997223731,0.0
0.2087444414765649,0.521772276951556,0.5239501770367384,-0.3077319855728081,1.0751395518019324,0.4007530980255252,0.5717693400290718,-0.5149486888816134,0.15395174986509164,1.0
0.46032502416467674,0.4144207685001812,-1.6811506591890872,0.3221660858525545,-0.7081018837335844,-0.3933701161314564,-0.46370152725630964,-0.502043363464808,-0.4332869245405195,0.0
1.9333349805180595,2.4538036948932436,1.6043699802590088,0.8567506333122363,1.948138927342459,0.7036760646295304,1.2737873770472408,1.6912515703791102,2.3494773054422864,1.0
0.9523704440855741,-0.0854685789350095,0.4836162026557118,1.5918619425451246,0.49258904082341815,-0.14825441074506,1.1212895066325392,0.7495988056758749,0.987782525896013,0.0
